dias_mora_prom,edad,ingreso_mensual,ventas_anuales,monto_solicitado,plazo_meses,propiedad_completa,estado_legal,tiene_garante,rastreo_instalado,score_interno_num,segmento_credito_Consumo,segmento_credito_Inmobiliario,segmento_credito_Microcrédito,producto_Back-to-back,producto_Consumo General,producto_Digital,producto_Mi Negocio,producto_Sueldo,producto_Vehicular Trabajo,producto_Vivienda,garantia_Hipotecaria,garantia_Personal,garantia_Prendaria,estado_civil_Divorciado,estado_civil_Soltero,estado_civil_Unión Libre,estado_civil_Viudo
-0.8839309523061893,0.6667296640568253,-0.4263836050493735,1.0236773645158534,-0.39877000767142723,-0.3927950687531553,1,0,0,1,5,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.45983796627854534,1.4272577979619492,2.4324199594760385,-0.5003993650112599,-0.7903091931417988,0.11732839716003328,1,0,1,0,3,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False
0.8124409918043867,2.3567921838459895,-0.3878184659862907,-0.5003993650112599,2.650316030157407,1.647698794899599,1,0,1,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.8839309523061893,-1.4458484856796299,-0.7966678556079599,-0.5003993650112599,-0.0043540779723169635,0.6274518630732219,1,0,0,0,4,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
0.1763015127629207,-1.023332855732339,-0.3277000537867429,-0.5003993650112599,-0.5806158573723805,-1.4130420005795323,1,0,1,0,3,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.03574498025090134,-0.7698234777639642,-0.9356840125234516,0.48170969217300125,-0.38471333748451547,0.6274518630732219,1,0,0,0,3,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.03574498025090134,-0.43181097380613137,-0.20132619261758325,-0.5003993650112599,2.8424900688155916,-0.3927950687531553,1,0,0,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1.0244874848182088,0.24421403410953427,0.8652907980195542,-0.5003993650112599,-0.019578500655218937,-0.3927950687531553,0,0,1,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
-0.24779147326472334,-0.43181097380613137,-1.0445304966773081,-0.5003993650112599,2.423697807374585,1.647698794899599,1,0,1,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
0.3883480057767427,-0.09379846984829857,1.2111250940862057,-0.5003993650112599,2.0963779866171124,-0.3927950687531553,1,0,1,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
-0.24779147326472334,-0.7698234777639642,-0.05357089534152053,1.420402820720167,-0.2271048730300164,-0.3927950687531553,1,0,1,0,3,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False
0.8124409918043867,-0.7698234777639642,0.11824158607319357,-0.5003993650112599,-0.8534109665483981,1.647698794899599,0,0,0,0,2,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
1.6606269638596747,-0.7698234777639642,-0.3534265119268516,-0.5003993650112599,0.32420271772291853,0.6274518630732219,1,0,1,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.8839309523061893,-0.09379846984829857,-0.6793522607114149,-0.5003993650112599,2.2827488772400275,0.6274518630732219,1,0,0,0,5,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
-0.6718844592923674,-0.9388297297428806,-0.447421367097153,-0.5003993650112599,-0.9762582281594185,-0.3927950687531553,1,0,0,0,3,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
-0.24779147326472334,0.15971090812007607,-0.16973272732529335,1.2967902007979433,-0.8872938469603994,0.11732839716003328,1,0,1,0,3,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.8124409918043867,-1.6148547376585463,0.32002735507290075,-0.5003993650112599,-0.5491612801532864,-0.3927950687531553,1,0,0,0,2,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.8839309523061893,-0.43181097380613137,-0.92213343533515,-0.5003993650112599,-0.9214576300346665,-0.9029185346663439,1,0,1,0,5,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False
-0.8839309523061893,-0.9388297297428806,1.3709335315786741,-0.5003993650112599,-0.4060744801141282,1.647698794899599,1,0,1,0,5,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False
-0.6718844592923674,1.9342765538986983,-0.18615543772198498,-0.5003993650112599,1.5522499669445495,0.6274518630732219,1,0,0,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
-0.24779147326472334,0.5822265380673671,0.013543738775900366,1.4918222845551967,-0.46362090176252696,-0.3927950687531553,1,0,0,0,3,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.3883480057767427,-0.262804721827215,0.13704546673667012,-0.5003993650112599,0.3086978939896478,0.6274518630732219,0,0,0,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
0.6003944987905647,-0.6008172257850478,0.07739346933164706,1.559767429191229,-0.3298801345864648,0.11732839716003328,1,0,0,1,2,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True
0.8124409918043867,-0.7698234777639642,-0.718531103451504,-0.5003993650112599,2.6407768767140025,1.647698794899599,1,0,1,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False
-0.45983796627854534,-0.17830159583775676,-0.2107035848022413,-0.5003993650112599,-0.22948451986892418,-0.9029185346663439,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.03574498025090134,-0.685320351774506,-0.32841195005207025,1.1279330631865203,-0.2003223090186764,0.6274518630732219,0,0,1,1,3,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
1.8726734568734966,0.07520778213061785,1.2059945313464322,-0.5003993650112599,-0.5983232589449521,-0.9029185346663439,1,1,0,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.45983796627854534,1.8497734279092402,-0.5012800017912356,-0.5003993650112599,0.44218484554587706,-0.9029185346663439,1,0,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3883480057767427,0.4977234120779089,-1.0620824218396914,0.34720390604038714,-0.9802871749153431,-0.9029185346663439,1,0,1,0,2,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False
-0.24779147326472334,0.4977234120779089,0.880854323268437,-0.5003993650112599,-0.02782199056892226,-0.9029185346663439,1,0,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.1763015127629207,-0.262804721827215,0.5489879228904515,-0.5003993650112599,0.8058278885937841,0.6274518630732219,1,0,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6718844592923674,-1.2768422337007135,-0.4998071129664201,-0.5003993650112599,2.8395772085302764,0.11732839716003328,1,0,0,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.8124409918043867,0.4977234120779089,-0.3693091630877775,-0.5003993650112599,1.274141784556536,-0.9029185346663439,1,0,0,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8839309523061893,0.07520778213061785,0.06158446261196213,1.542944409911873,-0.40078598588508024,0.6274518630732219,1,0,0,0,5,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True
1.0244874848182088,1.9342765538986983,0.7420590996766678,-0.5003993650112599,1.9812450143685627,-0.3927950687531553,1,0,0,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.03574498025090134,-1.3613453596901717,0.43923315729462536,-0.5003993650112599,-0.5640300600012841,-0.9029185346663439,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.1763015127629207,-0.3473078478166732,-0.8410263573819832,-0.5003993650112599,1.163831810696708,-1.4130420005795323,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8839309523061893,-0.3473078478166732,0.791523616043384,2.319702916544866,-0.9285469109735962,0.6274518630732219,1,0,0,0,4,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.6718844592923674,-0.43181097380613137,-0.10661944118195422,-0.5003993650112599,1.541665955919897,0.6274518630732219,1,0,1,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
2.084719949887319,0.15971090812007607,-0.8126977956513672,0.612584422902152,-0.34556704343831124,1.647698794899599,1,0,1,0,2,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.1763015127629207,-1.1923391077112553,-0.6024674640560521,-0.5003993650112599,-0.8247503675950533,-0.9029185346663439,0,0,1,0,3,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
-0.6718844592923674,-1.2768422337007135,-0.6378658921457817,0.798630297603352,-0.9595786293636012,0.11732839716003328,0,0,0,1,3,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False
-0.6718844592923674,-0.6008172257850478,0.5056604432937991,-0.5003993650112599,-0.8934004701932962,-1.4130420005795323,1,0,1,0,3,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.8839309523061893,1.0047421680146582,0.4489787716854872,-0.5003993650112599,2.608864327833036,0.6274518630732219,1,0,1,0,5,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
-0.8839309523061893,-0.8543266037534224,0.933362809873105,-0.5003993650112599,-0.8383791628339069,1.647698794899599,1,0,1,0,4,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.24779147326472334,-1.1923391077112553,-1.1496211143278854,0.25405035518606556,-0.4882841555094519,-1.4130420005795323,1,1,1,0,3,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.8839309523061893,0.8357359160357417,-1.1963607863686936,-0.5003993650112599,0.605577396783564,-0.9029185346663439,1,0,0,0,5,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.24779147326472334,-0.685320351774506,0.2833278751879174,-0.5003993650112599,-0.9029456429794627,0.11732839716003328,0,0,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.8839309523061893,0.4977234120779089,-0.03879291079920598,-0.5003993650112599,1.545967779547737,0.6274518630732219,1,0,0,0,5,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.8839309523061893,-1.1923391077112553,-0.5769128429455052,-0.5003993650112599,-1.0667690788365893,1.647698794899599,0,1,1,0,5,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
-0.6718844592923674,-0.009295343858840354,-0.42468978290083564,1.025479830867213,-0.395607846273351,-1.4130420005795323,1,0,1,0,3,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.45983796627854534,-0.09379846984829857,-0.16271195726034,-0.5003993650112599,1.637624311797434,1.647698794899599,1,0,1,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False
0.3883480057767427,-1.023332855732339,-0.04203326621379994,1.4326804900700076,-0.5380405443989477,0.11732839716003328,1,0,1,1,2,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True
-0.6718844592923674,1.8497734279092402,0.1487058365997919,-0.5003993650112599,0.6854204672492998,-1.4130420005795323,1,0,1,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
-0.45983796627854534,-0.6008172257850478,1.1615132888370074,-0.5003993650112599,0.0299190564954749,0.6274518630732219,1,0,1,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.6003944987905647,-0.7698234777639642,-0.3364637422943945,1.1193648173423763,-0.17712075233932664,-1.4130420005795323,0,0,1,0,2,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.8839309523061893,-1.107835981721797,-0.09179236034547948,1.3797297756612275,-0.5475531124118155,1.647698794899599,1,0,1,0,5,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-0.6718844592923674,-1.107835981721797,-0.15068336519101444,-0.5003993650112599,-1.07526889242961,0.11732839716003328,1,0,1,0,3,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.45983796627854534,0.7512327900462835,1.7011552061022823,-0.5003993650112599,-0.5140298877298936,-0.9029185346663439,1,0,1,0,3,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
1.8726734568734966,-0.43181097380613137,-1.0174047941536248,-0.5003993650112599,-1.0587909416163477,0.11732839716003328,1,0,1,0,2,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.6718844592923674,0.3287171600989925,-0.7621531608131196,-0.5003993650112599,-0.9959174016228395,1.647698794899599,0,0,0,0,3,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.6718844592923674,-0.8543266037534224,-0.2154904734828911,1.248097486610491,-0.43274719112004645,0.11732839716003328,1,1,0,1,3,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False
-0.8839309523061893,-0.6008172257850478,-0.6147169894491,-0.5003993650112599,0.8377640132339054,-1.4130420005795323,1,0,1,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.45983796627854534,2.2722890578565313,3.951753878567264,-0.5003993650112599,-0.03455111416587542,0.6274518630732219,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
2.084719949887319,-0.17830159583775676,0.7244089819259634,-0.5003993650112599,-0.2972161710839376,0.6274518630732219,1,0,1,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0244874848182088,-0.3473078478166732,-0.04357979947985608,-0.5003993650112599,-0.1591590335350254,1.647698794899599,1,0,1,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.24779147326472334,-0.7698234777639642,-0.8594374676921754,-0.5003993650112599,-0.11987931072424497,0.11732839716003328,0,0,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.45983796627854534,-0.5163140997955896,-0.3910833695479649,-0.5003993650112599,-0.023623498991844412,-0.9029185346663439,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.24779147326472334,1.2582515459830328,0.23356878105623788,1.7259600513267292,-0.4468881321056379,-0.3927950687531553,1,0,1,0,3,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-0.8839309523061893,1.1737484199935746,0.20600121188510997,-0.5003993650112599,-0.6838852066472784,-1.4130420005795323,1,1,0,0,5,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
1.0244874848182088,-0.9388297297428806,2.774940255686855,-0.5003993650112599,1.8340189129561613,-0.9029185346663439,0,0,1,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.8839309523061893,0.24421403410953427,0.26420486861239784,-0.5003993650112599,2.610492560050383,-0.3927950687531553,0,0,0,0,5,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3883480057767427,2.187785931867073,-0.3011144104988252,-0.5003993650112599,0.6212271863550399,-0.9029185346663439,1,0,1,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.8839309523061893,-0.09379846984829857,-0.9787169143551409,-0.5003993650112599,-0.10309989116094381,-1.4130420005795323,1,0,0,0,4,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.8839309523061893,-0.17830159583775676,-1.3182914329163267,-0.5003993650112599,-1.047489123967227,0.6274518630732219,1,0,0,0,5,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
-0.8839309523061893,0.4132202860884507,-1.049881992740804,0.36018688831032486,-0.9554789553302133,0.6274518630732219,1,0,0,1,4,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True
0.1763015127629207,2.187785931867073,-0.8193994398042773,0.6054529255989466,-0.37803888958432463,-0.3927950687531553,1,0,1,0,3,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.45983796627854534,0.7512327900462835,-0.6062233305593312,-0.5003993650112599,-0.5596429623509708,1.647698794899599,1,0,0,0,3,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.8839309523061893,1.1737484199935746,-0.6645988243161809,0.7701826764927641,-0.7090651206480134,0.6274518630732219,1,0,1,1,5,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False
1.2365339778320308,1.0047421680146582,-0.5572497771342199,-0.5003993650112599,0.1354817753630131,0.6274518630732219,1,0,1,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6718844592923674,0.5822265380673671,-0.8967997475483255,0.5230880501520381,-0.4453722609531971,-0.9029185346663439,0,0,1,1,3,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False
-0.03574498025090134,0.3287171600989925,-0.8750991855293789,0.546180517610036,-0.8064806590860536,1.647698794899599,1,0,1,1,3,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False
-0.8839309523061893,0.9202390420251999,-0.6702203499975594,-0.5003993650112599,-0.6445457920207665,-1.4130420005795323,1,0,0,0,5,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
1.2365339778320308,-0.685320351774506,-0.3318241424962258,-0.5003993650112599,0.8750076933551565,-0.3927950687531553,1,0,0,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.6718844592923674,0.4132202860884507,-0.30555762512035173,-0.5003993650112599,-0.4621903046325597,1.647698794899599,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6718844592923674,1.2582515459830328,2.716270184165043,4.367905513806446,-0.42015773573157583,1.647698794899599,1,0,0,1,3,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False
-0.6718844592923674,0.8357359160357417,0.3149213404802073,-0.5003993650112599,1.8667746714358215,0.6274518630732219,1,0,0,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
0.8124409918043867,-1.1923391077112553,-0.2158586956890949,1.2477056460993259,-0.17906098715654734,-0.3927950687531553,1,0,0,0,2,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False
-0.45983796627854534,-1.1923391077112553,-1.1113014567356052,0.2948278910479826,-0.8380099764777863,0.6274518630732219,1,0,0,1,3,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.8839309523061893,-0.7698234777639642,-0.44504019683036805,-0.5003993650112599,2.7466179901843217,-0.3927950687531553,1,0,0,0,4,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
-0.8839309523061893,-0.09379846984829857,-0.2961802329356937,-0.5003993650112599,-0.30854908867066627,1.647698794899599,1,0,1,0,4,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.8124409918043867,-1.2768422337007135,-0.5438464888283998,0.8986802414541797,-0.695704687774003,0.11732839716003328,0,0,0,0,2,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False
-0.8839309523061893,-0.8543266037534224,0.06889981044187857,-0.5003993650112599,0.7534791694210938,0.11732839716003328,1,0,0,0,5,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False
1.2365339778320308,-0.3473078478166732,-0.12517784037462815,-0.5003993650112599,-0.23411690573682298,-0.9029185346663439,1,0,1,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
-0.8839309523061893,1.1737484199935746,-1.123330048804931,-0.5003993650112599,1.3564251969007046,0.11732839716003328,1,0,1,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.45983796627854534,1.342754671972491,-1.1875970978610422,0.21363853713456932,-0.22077202283161645,-0.3927950687531553,0,0,1,0,3,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False
2.2967664429011405,1.2582515459830328,0.3000206152024919,-0.5003993650112599,-0.74009332775474,-0.3927950687531553,1,0,1,0,2,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
1.8726734568734966,-0.3473078478166732,4.23393482925481,-0.5003993650112599,-0.4147950029417862,0.6274518630732219,1,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False
0.6003944987905647,0.4132202860884507,-0.5392805334714721,0.9035390637926272,-1.0480338744872637,0.6274518630732219,1,1,1,0,2,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.8839309523061893,1.0892452940041164,1.3169767042962708,2.8788593259774946,-0.4565883029679474,-0.9029185346663439,1,1,1,1,4,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True
-0.6718844592923674,-1.1923391077112553,-0.6260827815472587,-0.5003993650112599,0.4172306568987484,-0.9029185346663439,1,0,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6003944987905647,-0.685320351774506,-0.9757711367055101,-0.5003993650112599,0.8477706689652226,0.6274518630732219,1,0,1,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
-0.6718844592923674,1.1737484199935746,-0.27428328574010513,-0.5003993650112599,-1.098437844335661,1.647698794899599,1,0,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.8839309523061893,-0.43181097380613137,-1.0904600798644677,0.3170060639799285,-0.3291573118430276,0.11732839716003328,1,0,1,0,5,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.6718844592923674,-1.6148547376585463,-0.42397788663550834,-0.5003993650112599,0.4448484047184319,0.11732839716003328,0,0,1,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
0.3883480057767427,0.3287171600989925,-0.39270354725526174,1.05951770993709,-0.7172213300916556,-0.3927950687531553,0,0,0,0,2,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.8124409918043867,-0.262804721827215,0.46746352643692013,1.9748571440188147,-0.5901815962463202,0.6274518630732219,1,0,1,0,2,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.6003944987905647,0.6667296640568253,0.4696483115270632,-0.5003993650112599,1.4732315464373225,0.6274518630732219,1,0,1,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
-0.45983796627854534,-0.9388297297428806,-1.1850686387117757,0.21632917531123647,-0.7033487514709071,-0.3927950687531553,1,0,1,0,3,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.8839309523061893,0.7512327900462835,-0.15591212051910905,-0.5003993650112599,1.070423649703026,0.11732839716003328,1,0,0,0,4,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.6606269638596747,0.4977234120779089,0.9488035943865867,-0.5003993650112599,2.252998777246609,1.647698794899599,1,0,1,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1.2365339778320308,-0.09379846984829857,4.490217484772686,-0.5003993650112599,-0.8267227055736758,0.11732839716003328,1,1,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
-0.6718844592923674,-0.685320351774506,0.47892751112340004,-0.5003993650112599,-1.0166475164861484,1.647698794899599,1,0,0,0,3,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
1.0244874848182088,-0.17830159583775676,0.9558734607457002,-0.5003993650112599,-0.5271866661737613,-0.3927950687531553,1,0,0,0,2,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
-0.8839309523061893,0.24421403410953427,0.3382175320593706,-0.5003993650112599,-0.4315834515192315,0.6274518630732219,1,0,1,0,5,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
-0.45983796627854534,-0.9388297297428806,0.9379042170829528,-0.5003993650112599,-0.4316030143832107,1.647698794899599,1,0,0,0,3,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
-0.45983796627854534,1.5117609239514074,-0.8128941808280092,-0.5003993650112599,1.1497861759715284,0.6274518630732219,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2.5088129359149627,-0.7698234777639642,0.528441123784277,-0.5003993650112599,1.6150146571564301,0.11732839716003328,1,0,0,0,1,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.45983796627854534,0.7512327900462835,-0.3566914154885255,-0.5003993650112599,-0.49714613289203663,-0.9029185346663439,0,0,1,0,3,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.8839309523061893,0.07520778213061785,-1.0677284956681503,-0.5003993650112599,-1.0639505215878917,0.11732839716003328,1,0,1,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2.720859428928785,1.765270301919782,-0.32406692801886494,-0.5003993650112599,-0.7371398369057754,-0.3927950687531553,1,1,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.24779147326472334,1.5962640499408656,0.4065350253837241,-0.5003993650112599,-0.3980291268997015,1.647698794899599,1,0,1,0,3,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
3.356998907970251,-0.262804721827215,4.417898643474251,-0.5003993650112599,0.9105860219786899,0.11732839716003328,1,0,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.8839309523061893,-1.107835981721797,-0.3155487209820159,-0.5003993650112599,-0.7714806889796493,-0.3927950687531553,0,0,0,0,5,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.3883480057767427,-1.4458484856796299,0.07550326200646737,1.5577559812339146,-0.4443675323237005,0.6274518630732219,1,0,0,1,2,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False
-0.45983796627854534,-0.6008172257850478,3.6761518312972257,5.389355358311685,-0.8444672264266181,-0.9029185346663439,1,0,1,0,3,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.24779147326472334,0.3287171600989925,-0.48846586901534167,0.957613054333414,-0.8305801010608597,0.11732839716003328,1,0,0,0,3,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False
-0.6718844592923674,-1.7838609896374626,-0.8981498956377396,-0.5003993650112599,0.9616521195309993,-1.4130420005795323,0,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.8839309523061893,-0.009295343858840354,-0.1449390987742344,-0.5003993650112599,-0.890496137310228,-0.9029185346663439,1,0,1,0,5,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
0.3883480057767427,-1.2768422337007135,-0.19919050382160094,1.2654429599047334,-1.0281349305371232,0.11732839716003328,1,0,1,0,2,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-0.24779147326472334,-0.17830159583775676,-0.9395135234679716,-0.5003993650112599,-0.4843881359062066,1.647698794899599,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.1763015127629207,-1.3613453596901717,2.0959139592998848,-0.5003993650112599,-0.7400918229190493,-0.9029185346663439,0,0,1,0,3,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.8839309523061893,2.4412953098354477,-0.7161990294788796,-0.5003993650112599,-0.7734274447515296,-0.9029185346663439,0,0,1,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.6718844592923674,1.6807671759303238,0.9792923930602647,-0.5003993650112599,0.4274670508788472,1.647698794899599,1,0,0,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.03574498025090134,-0.685320351774506,0.2840643196003253,-0.5003993650112599,0.5046601056932443,0.11732839716003328,1,0,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
